Black princess tohka, 400.63786917355094, 2
Eins EX6, 353.5032194023559, 3
Juri, 84.73630679352199, 1
Max pq, 184.0, 1
Dante pxz, 200.08520739566728, 2
Join join tokiy, 215.263693206478, 1
Kairu a, 283.263693206478, 1
Benimaru(mkii), 315.19778578392413, 1
Miyako(coh), 405.50674086225996, 3
God bizarro, 416.0, 1
Ryona, 384.79739290822295, 3
Lucky jordan, 400.70402568297663, 2
Young_rugal, 383.4519710070598, 3
Flan Scarlet, 401.46950152897546, 2
Yashaou, 415.930205683259, 5
Akane ex, 411.7612820597304, 7
Kenoh EX2, 370.2749792455955, 4
Koneko EX, 384.736306793522, 1
White len k, 354.76745093942543, 3
Genkai, 329.253470102188, 2
Kusaregedo EX, 349.73343221866867, 8
S.jagi, 484.0, 1
Funny toki, 516.0, 1
Wonder woman revolutions, 386.5857744675683, 1
Evil ryu, 169.952949287831, 6
Real veku, 202.58327764301998, 2
Shitan uzuki, 169.4679628200973, 2
Minmin, 298.5612260339534, 2
Ms.archer, 184.0, 1
Cheap evil ryu, 216.0, 1
Jyubei yagyu, 266.8166782941035, 2
The universe emperor, 268.76555449658457, 4
Ultraman tarou, 402.2867654617034, 5
Franco bash rb2, 318.1763539322752, 3
Rocket tank, 199.263693206478, 2
Umaru doma, 184.0, 1
Full kusya, 284.736306793522, 1
Ikkaku, 415.29908789902163, 1
Supersonic ellic, 401.46950152897546, 2
Trixie lulamoon, 416.0, 1
Relly, 316.0, 1
Mayor haggar, 284.0, 1
Kei nanasawa, 384.0, 1
Kyo clone-10 ex, 445.2124588302736, 3
J'onn j'onnz, 170.10618314204257, 2
New rubber soul, 415.263693206478, 1
Sakazaki ryo, 316.0, 1
Daimaoh, 284.0, 1
Murakumo-abk EX2, 330.5612260339534, 2
Omni-psych chipp, 416.0, 1
Goku, 384.0, 1
Kyle the squirtle, 316.736306793522, 1
Lipsyncher, 84.0, 1
Sabu, 116.0, 1
Superior dragon, 416.8239638883069, 1
Johnny(ac), 415.3296897362337, 1
Sakura EX2, 216.0, 1
Despero, 154.87187517738153, 3
The hero of time, 416.7024671725246, 1
Kung fu man nihil, 355.72957857538137, 3
Ballform felicia, 231.263693206478, 2
Kid buu z2, 184.0, 1
Beauty queen etna, 415.9660918698308, 1
Hel'lauren, 318.723032274512, 1
L.c.kiso, 216.0, 1
Masamichi oyama, 200.736306793522, 2
Nico yazawa, 185.43587287827629, 1
Barasuisyo, 342.9658438255324, 3
Kurokami medaka, 199.263693206478, 2
Buggy, 184.0, 1
Trevor spacey, 283.263693206478, 1
Baseball pooh, 286.5760312062551, 5
Sailor mars EX2, 294.286648544969, 5
Rarity, 317.9859639948484, 3
Labyrinth, 386.8016981715376, 3
Fortuna, 516.0, 1
Freedom -meteor-, 484.0, 1
Trish EX6, 357.10027551332297, 3
Geno, 327.1108097089772, 6
Reimi, 253.50186129010658, 3
Captain ginyu, 230.53049847102452, 2
Byakuya kuchiki, 168.736306793522, 2
Igniz, 382.4630828146086, 3
Raiden EX, 271.262518665939, 2
Aoshi, 184.0, 1
Mokou EX H, 216.0, 1
Blackheart, 283.263693206478, 1
Commander yammark, 298.0005851451093, 2
Sonic machine, 314.6583456175865, 3
Gotenks ssj EX, 268.73193789251496, 2
Hattori-hanzo, 317.4358728782763, 1
Shiori misaka, 283.22986018535727, 1
Izura, 184.736306793522, 1
Enuma elish, 383.19772177515216, 1
Mari, 201.53245612003363, 2
Neco chaos, 84.0, 1
Gajeel, 116.0, 1
Einsatz, 382.659770927632, 3
Petshop, 358.72494058013694, 5
Reptos-k, 298.5980609469327, 2
Airou ver2.11, 284.0, 1
Kirby sdx, 316.0, 1
Kula, 400.0997790554425, 2
Ssj vegeto, 418.1014067882029, 3
Sevil nathe, 345.66705920144693, 3
Armor lord, 302.83992133121683, 2
Phoenix ikki, 269.46950152897546, 2
Rock howard EX2, 297.8382070616015, 2
Notorious b.i.g, 270.1721796717983, 2
Rock volnutt, 302.2377676987525, 2
F.o.e._meso, 331.263693206478, 2
Yoshitora, 286.13699211285467, 3
Cursor, 384.06618244548423, 1
Lucky 71113, 183.263693206478, 1
Power lyzer, 384.0, 1
The vampire savior, 386.96020798037284, 3
Kukulkan, 328.6168593009223, 2
Vanilla gouken, 298.53049847102454, 2
Nikki chan, 214.53042835388058, 5
Ryo fu, 184.0, 1
Shin eddie, 216.736306793522, 3
Jackal, 184.0, 1
Hotaru Futaba J, 199.29597445534307, 2
Ritsu tainaka, 285.2567628352614, 10
Dhalsim3, 183.29766614451978, 3
Misuzu EX, 200.0, 2
Mickey rogers aof1, 200.736306793522, 2
Nes mario, 168.736306793522, 2
Sieger EX2, 245.85876652796637, 5
Iron_miyako, 255.4653591753924, 6
Joker_shiki, 416.736306793522, 1
Spinal ki2, 284.0, 1
Alfred airhawk rb2, 316.0, 1
Zuihou, 331.2637683155265, 2
Ghetto Warmachine 420, 315.296039809551, 3
Hatsune miku mmd l, 301.4387739660466, 2
N.natsume, 298.6606810580548, 2
Papyrus, 216.0, 1
Kangaroo, 167.9676533902368, 2
Real chibi scex, 216.736306793522, 1
Ai momoyama, 316.736306793522, 1
W.nut, 284.7024671725246, 1
Supplementtationed zero, 222.00707549563003, 3
Mery, 280.93735840348575, 3
The mask of ero, 183.2959743170234, 1
E-123 omega, 216.0, 1
Astaroth, 184.0, 1
B.jenet_n, 316.0, 1
Gow kratos, 284.0, 1
Mrheart, 176.08889275022432, 6
Pure and fur, 216.0, 1
Byakuya, 188.1264763716623, 1
Rera EX3, 370.73814998896677, 2
Hiziri, 381.9888782645239, 3
Regice orochi, 384.0, 1
Efreet, 355.4983064991229, 3
New kiwami, 383.263693206478, 1
King dedede ssbb, 331.263693206478, 2
B.jenet motw, 284.0, 1
Shirai kuroko dbfc, 386.143050899487, 3
Gameboy, 384.0, 1
Yusha30, 416.0, 1
Chill penguin mvc, 215.263693206478, 1
Zangoose EX2, 231.263693206478, 2
Kanami, 184.0, 1
Mononobe no futo, 285.43432734468786, 1
Brider-xi, 200, 0
Alcott, 331.9030754498165, 2
Andromeda shun, 297.8601141411408, 2
D.shadow, 515.263693206478, 1
E-terry 71113, 315.263693206478, 1
Metabee EX6, 232.0, 2
Sion tatari EX, 284.0736793171255, 1
Dee bee kaw, 331.9648168042373, 2
Super sonic, 84.0, 1
Son goku (ginyu), 116.0, 1
Majin vegeta EX3, 200.736306793522, 2
Raphael EX, 216.0, 1
Jack tenrec, 233.3345223700966, 2
Kuro, 215.263693206478, 1
Athena945, 284.0, 1
Rera ex, 316.0, 1
V. joe, 384.0, 1
Maximune, 413.42552072925037, 3
Kongou-s, 399.96616697887924, 2
Poulet, 116.0, 1
Raiden ff, 84.0, 1
Kaede, 316.0, 1
Orochi reichel, 284.0, 1
Vicviper(stg), 286.13982047918756, 3
B.swordsman, 253.58485466759387, 3
Terra branford, 216.0, 1
Frankenroid, 184.0, 1
Sagat svc chaos, 285.46950152897546, 1
Wangchang EX, 370.74168700487274, 2
Rock EX2, 184.0, 1
Hitomi karasuma, 231.263693206478, 2
Necoarc, 312.52768532870687, 4
Yamazaki 98, 286.17366670446927, 3
The red dragon, 243.85020418374071, 5
Axearmor, 184.0, 1
Lee Chaolan, 116.0, 1
Shadir, 84.0, 1
Arale, 316.70402253412107, 1
Ye gou, 516.0, 1
Arash, 419.37004730745224, 4
Dio M, 334.91569678811936, 4
Chisa tsukamoto, 301.4064897066457, 2
Kaigen, 182.56412712172371, 1
Ryo, 216.736306793522, 1
Orochi leona, 399.6085683114976, 2
Masaki anzu, 301.50311709120615, 2
Bobby mk ii, 284.64073280042896, 3
Yukino, 254.80447888012355, 3
Psychotic ryu, 313.7138930034623, 5
Takenaka hanbei, 269.37263204644626, 2
Recca, 354.0235566828418, 5
Satomi yajima, 269.4387739660466, 2
Dhalsim svc chaos, 205.20097567141278, 2
Ralsei, 361.47932305784315, 4
Kaban, 186.6182172559429, 3
Meu meu, 216.12639126419697, 1
Roy wilson, 284.736306793522, 1
Bristol weller, 284.8022843618874, 3
Josuke higashikata, 331.263693206478, 2
Dongdong, 416.7024671725246, 1
Krizalid-kofm-kbr, 465.7550164088382, 9
Jonathan joestar, 368.0, 2
Cavendish, 116.73630679352199, 1
Kain, 169.43877396604665, 2
Tamao mitsurugi, 231.69679371559414, 4
Asha, 184.0, 1
Maximum seraph, 415.263693206478, 1
Akane yatogi, 366.78163588119804, 2
Scylla, 412.45756326009524, 3
Byakuren hijiri, 284.77013981464273, 1
Kuroko EX2, 284.736306793522, 1
Ellie_ngi, 252.12593829211178, 3
Death-stuff, 446.21236430153914, 5
Tenma-sama, 372.2142248281585, 2
Kawakaze, 400.8008695679627, 2
Koizumi itsuki, 271.40066483625, 2
Ridley zm, 266.5935820651202, 2
S-yuuka, 284.80227822484784, 1
Aw shit, here we go again, 214.56102928768115, 1
Limited rock, 484.0, 1
Rabi-ribi erina, 516.0, 1
Richard myer, 231.23473419389524, 2
Bobunemimimmi, 431.5641204941196, 6
Satsujinki, 386.06516521130544, 3
Rubber soul, 315.39659225854234, 1
Koishi komeiji, 270.08020633831876, 2
After image, 214.59351029335426, 3
Hanny bbb, 153.43877396604665, 3
Baki-hanma EX3, 316.0, 1
Ss6 syunran-abab, 284.0, 1
Fuuma, 184.0, 1
Dialog, 216.0, 1
Eyelina, 286.1614363148338, 3
Cvs terry bogard, 284.736306793522, 1
Wtf mizuchi, 314.62849160645715, 1
Mado gakusha, 216.0, 1
Dk, 184.0, 1
Ragna 666, 484.0, 1
Nixhemera, 516.0, 1
Alvin the chipmunk, 183.263693206478, 1
Burnie, 284.0, 1
Tewi?, 316.0, 1
Black joker, 316.0, 1
Alchemy man, 284.0, 1
Nazrin deluxe, 355.61232037852767, 5
Agni akof, 416.0, 1
Kyo kusanagi 95, 401.5247926810151, 4
Grass mud horse, 331.6373527665157, 6
Juggernaut, 216.0, 1
Cyberdemon, 184.0, 1
Marvel frozen, 312.55235624815754, 3
Missing iq gomes, 284.0, 1
Horaizon ver1.02, 285.344529571327, 2
Xenophage, 199.263693206478, 2
Sanosuke EX3, 200.736306793522, 2
Gato z2, 328.38393975479585, 2
Tsukikomori, 383.263693206478, 1
Ryumaou, 286.6066405241813, 1
Garou terry, 414.597626351594, 1
K_saber, 317.79500188337823, 3
Tsubasa, 302.1372872846334, 2
Lehyu EX3, 299.93387598676264, 2
G akiha nightmare, 417.4039133548745, 1
Dormammu-r, 418.6775077426527, 5
Nonon jakuzure, 383.9660918698308, 1
Karina toyota, 284.0, 1
Presea combatir, 315.29760133664723, 3
Tomuni x jinmen, 484.0, 1
Rasetsu, 516.0, 1
Mercenary tao, 385.46918972700644, 1
Nanase-mvc, 115.26369320647801, 1
Koakuma_ac, 384.77013981464273, 1
Batman 2, 183.263693206478, 1
Bubbles DG, 388.23888821652486, 6
Szass tam, 184.0, 1
Aioros de sagitario, 201.03605573897056, 4
Ooze-o, 356.27047388064597, 3
Adam EX3, 284.736306793522, 1
Master sakura, 419.3424144529135, 3
Magneto_cota, 447.1059754634522, 7
Kaguya.luna, 384.7024671725246, 1
Samus, 385.9359018506855, 7
Abigail, 384.0, 1
Lf2 - neodeep, 398.5656553520428, 4
Reisen udongein inaba, 418.4810207449043, 1
Mario SMB1, 84.0, 1
Kryo, 131.263693206478, 2
Captain america b, 169.43877396604665, 2
Mizuka nagamori, 316.0, 1
Shinshi, 286.9287979273575, 3
Alien metron, 351.678135501611, 3
Missingno., 345.1028587458282, 3
K-core, 383.2975328274754, 1
Ex-kyo(jin-typea), 270.8703975655631, 2
Heart-armardi, 531.263693206478, 2
Goku ssb kaio-ken x10, 484.0, 1
Green lantern gg, 184.736306793522, 1
Kaf ka, 284.0, 1
Dragon_warrior(dnf) +q, 332.7657951840253, 2
Sayuri kurata, 232.0, 2
Captain falcon mythos, 140.9649171262279, 4
Metal slug, 385.4358728782763, 1
Marona, 332.87552124083044, 2
Valvatorez, 399.9940687364583, 2
Luthild, 384.7633013662004, 3
Super forte, 413.83394654651886, 3
Peter griffin, 216.736306793522, 1
Wong_fei_h, 354.24345236414615, 5
Ash crimson-kofm, 433.90476178458306, 2
John crawley kof, 285.4814440660838, 1
Gn-pioneer-r, 315.9660918698308, 1
Viper, 183.263693206478, 1
Super gyaos, 197.89104913577603, 4
Shiki EX2, 184.0, 1
Ran yakumo, 284.0, 1
Skull reaper, 316.0, 1
Original vega, 305.8551287927022, 2
Butthead, 184.0, 1
Licht, 184.1280301748355, 3
Majin boo EX3, 268.0615560585852, 2
Quietus-sakuraba neku, 398.53508139859997, 4
Albion, 384.0, 1
Wonder Woman Reloaded, 329.8629366922968, 2
Magaki-kofm, 409.7008369419083, 5
Reicubas, 380.9705524862917, 3
Grievous, 184.0, 1
Judith, 215.29760133664718, 3
Chidejika, 315.263693206478, 1
Well, 232.70239866335282, 2
Shin, 268.8331742816899, 2
Popuko, 231.263693206478, 2
Dt, 184.75518496174635, 5
Star man, 216.03234976471427, 1
Supreme gogeta, 483.263693206478, 1
Mvc meep!?, 268.7024671725246, 2
Goodman EX, 299.263693206478, 2
Space zero, 369.4075703312151, 2
Len, 355.8432547301055, 3
Musashi akatsuki, 116.0, 1
Dio, 84.0, 1
Sasuke uchiha, 230.56122603395335, 4
Roa, 184.0, 1
Rapterrometh, 429.8626873644468, 2
Perfectakishimai, 382.56552055772704, 1
Quick silver, 415.263693206478, 1
Julian solo poseidon, 414.53049847102454, 1
Storm_cota, 400.06565335853224, 2
Giant Ultraman, 414.5641271217237, 1
Eagle f22, 216.736306793522, 1
Ryo EX3, 184.736306793522, 1
William birkin, 416.736306793522, 1
Zangief_musclebomber, 282.5641271217237, 1
Shadow sumou, 216.06625761097996, 1
King EX2, 233.23353040550168, 2
Revenge of mr. x, 397.8923391264266, 2
Avdul, 200.76681029768412, 2
Sendai miko, 270.4620579749753, 6
Kim wu ki2, 215.263693206478, 1
Mishio, 183.2959743170234, 1
Artoria pendragon, 298.6159467488927, 2
Reisen-deadpool-inaba, 431.2651829748993, 2
Lelouch lamperouge, 330.53049847102454, 2
Kyuketsuki_satsuki, 268.736306793522, 2
Johnny gat, 183.263693206478, 1
Boss neo-dio, 386.0653645529404, 1
Zenith, 184.0, 1
Pielle, 300.8798784046472, 11
Shiki Ryougi, 219.54243673990476, 3
Ex adamas, 200.73488549256382, 2
Black battler, 184.0, 1
Ultraman gaia_a, 217.37122852474798, 3
Royal air king, 184.73475186432174, 1
A-green EX3, 184.736306793522, 1
Rajaamaki, 184.736306793522, 1
David bell, 429.1699364088268, 2
Rugals und panzer, 468.736306793522, 2
M_hotaru, 516.0, 1
Brickman, 515.3900589836993, 1
P-silver, 412.76565204809765, 3
Copy x, 332.1012910924673, 2
Sephiroth EX9, 384.0, 1
Twitch waifu chan-sd, 416.0, 1
Slightly more fair baiken, 301.375683569253, 2
Int karate fighter, 116.0, 1
Ryo aof1, 84.0, 1
!, 168.06625761097996, 2
Commissioner gordon, 216.0, 1
Cassie cage, 298.526012773597, 2
Cycloid omega q, 367.3618566139028, 2
Proofed up matt, 184.736306793522, 1
Justice gg1 ex, 413.3198979035442, 3
Alien baltan 6th, 286.2785929801516, 3
Riyoh_nagasaki EX6, 348.82695942530984, 9
Athena x, 269.536687982939, 2
Killer orochi head, 216.80241837010144, 3
Zeppeli, 116.0, 1
Naji, 84.0, 1
Rbff master geese, 431.2946216977718, 2
Rockbomb, 283.30202886833746, 3
Eharu EX3, 215.96772504707602, 3
Akuma ssf2hd, 436.9144832497674, 5
Megumi shinigami, 330.59790949776794, 2
Knightman mvc, 397.8665122342094, 4
Famicom wars, 482.5641271217237, 1
Diablo_skeleton, 269.4387739660466, 2
King-kofm, 284.0, 1
Ume_age19, 316.0, 1
Yukyuuzan anji, 316.7024671725246, 1
Super masao, 484.0, 1
Alma orochi, 499.263693206478, 2
Sakuya ex, 457.0526388255757, 4
Mega tails, 302.8167134433827, 2
Robocop, 184.736306793522, 1
Mexican typhoon, 284.0, 1
Epyon, 316.0, 1
Elon catghost, 314.57613590782216, 1
Jon arbuckle, 84.0, 1
Psychopath kyo, 116.0, 1
Toki jj, 484.0, 1
Saisyuu_dokusyo_bouei_system, 516.0, 1
Etomo shuko, 216.0, 1
Lf2 - bat, 184.0, 1
Dark warrior 2, 333.26641899591567, 2
Shoto rockman x, 385.4972234483823, 1
Shin gouki sfz2, 385.37025706810647, 1
Troll, 314.6241887651339, 3
Kishima_kouma, 267.9660918698308, 2
Celsius, 345.8278203282017, 3
Rosemary applefield, 268.736306793522, 2
G lancer, 284.0, 1
Zan-b EX, 316.0, 1
Regin, 418.1314786788271, 1
Full power bojack, 215.263693206478, 1
Akuma SF4, 216.0, 1
Iceclimber, 184.0, 1
Ness, 315.2329042877296, 1
Sanji 13, 216.736306793522, 1
The grandmapocalypse, 430.5276423885159, 2
Mukai-kofm, 369.4006178619058, 4
Earthquake svc, 259.1661694947663, 3
Beryl benito, 301.4052573528856, 2
Perfect storm x, 268.70239866335277, 2
Gen-an shiranui, 283.317577238833, 1
Zantetsu, 200.00305127570982, 2
Geese EX2, 187.0822098567891, 3
The flash, 270.0400920239659, 2
Animus EX3, 283.29597746587893, 1
Tomboy becky, 153.43877396604665, 3
Nf-kyo, 216.0, 1
Alien borg, 416.0, 1
B-cirno, 384.6361419314258, 3
Clarice di lanza, 283.263693206478, 1
Mariabell armitage, 284.736306793522, 1
Hory marlu ex, 404.96865457882075, 4
Fevrier, 116.0, 1
Hanzou, 84.0, 1
Neco-misaka, 316.77013981464273, 1
Seth-kofm, 316.0, 1
Mech rugal, 300.736306793522, 2
Rabi-ribi syaro, 516.0, 1
Spiderman-hell, 452.4995455905221, 3
The Colonel, 297.2915160359065, 2
Weiss dhq, 284.736306793522, 1
Kubiwatuki_kemono, 331.04842526204345, 4
Yoko littner, 299.5240798870691, 2
Juri han qyc, 300.0, 2
Yumeko, 284.0, 1
Yuri-rotd_ttsplus, 319.0703003612323, 3
Twin nina, 267.9985132289044, 2
Alexander anderson, 284.0, 1
Yukiko amagi, 316.0, 1
Holhorse asb, 316.736306793522, 1
Shimakaze, 399.2329020978537, 2
Kazu, 284.0, 1
Lynia, 326.15352927553187, 2
International karateka, 299.9354437975705, 2
Virtus, 316.0, 1
Michael sobut, 267.3298231018227, 2
Silver surfer, 157.91824643475994, 3
Kano EX, 281.8653462286031, 3
Laurent demianoff, 116.0, 1
Bulbasaur, 84.0, 1
Black moth, 370.13853822722973, 2
Rin_b, 281.9260367439608, 3
Feilong sfa, 316.0, 1
Kendo&kyudo, 284.0, 1
Kasumi ex, 315.2314181019374, 1
Valdoll, 284.736306793522, 1
Momo-kirby, 299.263693206478, 2
Tekkamann-lance, 299.33123568098443, 2
Chou hi EX7, 305.8254235533437, 2
Shen woo-kofm, 298.46656444605094, 2
Liu-kang mk2, 284.0, 1
Nana diclonius, 417.8496390582449, 3
Hol 'butt king' funtimes ex, 316.0, 1
Hirasaka hatsune, 284.0, 1
Godzilla-tower, 184.0, 1
Jubilee, 216.0, 1
Papillon, 296.7954475308151, 2
Marika yamagata, 217.43587287827629, 1
War EX2, 272.17542581184534, 4
Charging chuck, 316.0, 1
Ria-10, 315.263693206478, 1
A_nayuki, 416.736306793522, 1
Sion eltnam atlasia EX, 386.81575263521376, 1
Bionicles, 344.6738961181706, 5
Nogami_aoi, 358.1711210845369, 3
Edgar figaro, 232.63359465342845, 2
Mami EX, 416.736306793522, 1
Dandy j, 300.6362350141362, 4
Juri han, 283.263693206478, 1
King lion, 200.03383302112073, 2
Nobuko(emanon), 200.736306793522, 2
Jack the ripper, 216.0, 1
Yuki yuna, 402.1878339173561, 2
Zorf giudecca, 430.3492343308184, 4
Dud, 333.16711779973184, 6
Kim jae hoon, 316.0, 1
Nei terestar, 300.0339081301692, 2
Hauzer cfj, 302.130088718727, 2
Zilva_tenshi, 484.0, 1
Hiyoi, 516.0, 1
Sol-b-pw, 300.7024671725246, 2
Big show, 299.96453380895326, 2
Mio akiyama, 184.0, 1
Kon, 216.0, 1
Yurika kirishima, 200.0, 2
Doctor strange, 200.736306793522, 2
Hyouken, 384.7024671725246, 1
Clark steel, 116.0, 1
Peter, 84.0, 1
Yukina himeragi, 331.263693206478, 2
Mars people EX3, 268.0014210167599, 2
Kana isolde as, 316.736306793522, 1
Sonya, 268.0015544510898, 2
Kongara, 416.0339081301692, 1
Divine skullomania, 198.56122603395335, 2
Bane, 183.29753282747535, 1
Cinnamon, 231.23318970231588, 2
Tam-tam nrf, 216.736306793522, 1
Setiawan, 266.88067977259664, 4
Broly n, 400, 1
Nyarlathotep, 284.0, 1
Yu narukami, 300.6674211243287, 2
Myzr delta, 386.1691593017062, 3
Deezer, 399.263693206478, 2
Milan flare mass, 317.46795658972144, 1
Big, 116.0, 1
Marvin, 84.0, 1
Rocky balboa, 215.2959774658789, 1
Lazy garfield, 299.263693206478, 2
Mizoguchi!, 230.53049847102452, 2
Black widow, 169.46950152897548, 2
Sogiita gunha, 370.02968067144013, 2
W-tenko, 385.79374522115273, 3
Tiger EX, 299.263693206478, 2
Cornflakes sagat, 267.88284291653065, 2
C3po & r2d2, 383.263693206478, 1
Big the cat, 312.45138308467375, 3
Pairon, 268.736306793522, 2
Nexus fulgore, 183.263693206478, 1
Bang EX2, 215.263693206478, 1
Super mario maker ex, 316.7024671725246, 1
Anahita sayaka, 216.0, 1
Neo dio EX3, 184.0, 1
Allen snider, 170.07282581823927, 2
Tyrog, 311.46224138308776, 5
Ken ssf2hd, 299.30804799974004, 2
Gengetu EX, 283.263693206478, 1
C.dome, 286.0568348506014, 3
Ultraseven, 344.46211156475255, 5
Sub-zero EX, 244.05691986909272, 4
Banjo & kazooie, 84.73630679352199, 1
Mech zangief, 384.6088809111026, 1
The creepy clock, 447.75633740412457, 3
Karai EX2, 382.5641271217237, 1
Aya hasebe, 384.98988882341126, 1
Cathey, 170.1632457797655, 2
Takuan_osho, 257.08495942807156, 4
Kai, 216.0, 1
Kemono friends, 168.736306793522, 2
God kula, 283.263693206478, 1
Ken_a, 216.0, 1
Hinata wakaba, 184.0, 1
Ridley other m, 416.0, 1
Weather dopant, 399.19758162989854, 4
Fio!, 216.0, 1
Chun-lee dark bolt, 184.0, 1
Dancing chang, 515.263693206478, 1
Balrog EX4, 284.50699184955624, 3
Raffleia, 329.8367542202345, 2
Shiki nanaya, 414.66147722526046, 1
Myon gitsune, 382.6557849576104, 3
Cola, 416.0, 1
Awakened okina, 387.53467227693545, 3
Yuyuko, 400.6350314767344, 2
The red skull, 184.83116092365427, 1
Skylla chimere, 315.2975328274754, 1
Maleficent, 385.34197663459406, 1
Giganto prototype, 263.3352854790418, 4
Tamtam, 330.43504612314644, 2
Shermie as, 330.53049847102454, 2
Bs agumon, 284.0, 1
Rokudo k., 516.736306793522, 1
Real zeroko, 368.0985298444731, 4
Rascalex, 402.0206104998254, 4
Hugo andore jr., 216.0, 1
Ryoko EX, 184.0, 1
Pinocchio skinfaxi, 314.56278110549965, 3
Tyssa willing, 268.736306793522, 2
Masked rider agito, 183.93232735724152, 1
Shin saito, 201.43877396604665, 2
Psylocke mvc2, 413.1985906709551, 3
Chibi nazrin, 402.1885828929063, 2
Kudora, 493.1480453048108, 6
Mag-fuckin'-neto, 384.0, 1
Sula-kofm, 302.1686648214383, 2
Harry, 299.7760055961458, 4
Ecoco, 199.96609186983082, 2
Shiro_kishi, 184.0, 1
Anna kyoyama, 284.70024980090955, 1
Yusuke urameshi, 216.0, 1
Adam, 316.736306793522, 1
Rosie, 268.03086608885064, 2
Double-a, 299.1991304320373, 2
Kongman, 367.26548883963653, 2
Han baedal, 216.0, 1
Nagato yuki, 184.0, 1
Zeldia 0D, 216.03390813016918, 1
Claus, 383.2975328274754, 1
Cless-f, 301.47506465839524, 2
Braun, 314.5641271217237, 1
Crocodile mvc, 299.29760133664723, 2
Zeroko EX3, 416.736306793522, 1
Snk aya, 312.45479673619076, 3
Ermac mk2, 216.0, 1
Thing, 200.03390813016918, 2
Nrvnqsr chaos aa, 381.15822550803637, 3
Awakened morrigan, 316.8597905789613, 1
Nakoruru ex EX3, 370.07556351909165, 2
Meta jade, 416.736306793522, 1
Ultraman_a, 216.0, 1
The nightmare, 184.0, 1
Aoko, 241.16712495519823, 5
Lobo, 217.30852858520478, 3
Mango sentinel, 416.0, 1
Gale, 371.7703723900591, 4
Alakazam, 216.06767264275848, 1
Yukishiro enishi, 183.263693206478, 1
Nightmare of ruin, 415.263693206478, 1
Kim kaphwan CVS2, 183.22986018535727, 1
Hancock EX, 216.03390813016918, 1
Naitou, 184.0, 1
Pepsi man EX4, 183.26998208996304, 3
Sketchy yoshi, 184.736306793522, 1
Air man ga taosenai, 284.16535729197045, 1
Freeza z2, 216.736306793522, 1
Ichigo EX, 399.0750102988336, 4
Alice smt, 402.6837374581664, 2
Element kyo, 416.62617813048126, 5
Mauru, 116.0, 1
Bojack, 84.0, 1
P-ciel, 283.0765654188221, 1
Sissy, 216.79915679312643, 1
Kawajirikosaku EX3, 199.45543756806967, 2
Deathisono, 184.0, 1
Yang xiao long, 383.33914119804615, 1
R.p.d leon, 216.736306793522, 1
Modoi-san, 84.0, 1
Solbadguy, 116.0, 1
Marona(beta), 116.0, 1
Supergirl, 84.0, 1
